1578.2,0.670446241911396
1578.4,0.66251592832255
1578.6,0.654875062220009
1578.8,0.647859830761571
1579,0.641499004479842
1579.2,0.634907217521155
1579.4,0.627692135390743
1579.6,0.620659432553511
1579.8,0.61378148332504
1580,0.608145146839221
1580.2,0.601814335490295
1580.4,0.595665754106523
1580.6,0.589946839223493
1580.8,0.584429616724742
1581,0.578901891488304
1581.2,0.57311707317073
1581.4,0.567583026381285
1581.6,0.562350373320062
1581.8,0.55743200597312
1582,0.551887456445996
1582.2,0.547923544051769
1582.4,0.54304554504729
1582.6,0.537612195121948
1582.8,0.532691090094575
1583,0.52824907914385
1583.2,0.524055998008958
1583.4,0.519099850671975
1583.6,0.5155968641115
1583.8,0.511154952712791
1584,0.506167446490792
1584.2,0.502013937282231
1584.4,0.498002538576407
1584.6,0.493707516177202
1584.8,0.488922697859632
1585,0.484945644599304
1585.2,0.481305823792934
1585.4,0.477833797909406
1585.6,0.473810552513689
1585.8,0.470465803882528
1586,0.46637700348432
1586.2,0.46231781981085
1586.4,0.458866002986558
1586.6,0.455871677451467
1586.8,0.452272274763563
1587,0.448379691388751
1587.2,0.445522050771528
1587.4,0.441967396714783
1587.6,0.439022797411649
1587.8,0.435203733200596
1588,0.432201841712295
1588.2,0.42919482329517
1588.4,0.425986709805875
1588.6,0.423138576406171
1588.8,0.420240915878548
1589,0.416649377799902
1589.2,0.414020905923347
1589.4,0.410139970134393
1589.6,0.407929766052764
1589.8,0.405525983076158
1590,0.402230910900948
1590.2,0.399379790940767
1590.4,0.396314634146343
1590.6,0.393857391737184
1590.8,0.39146699850672
1591,0.388576754604278
1591.2,0.385202986560478
1591.4,0.382767346938776
1591.6,0.380439771030362
1591.8,0.377606520657044
1592,0.374756645097062
1592.2,0.372851866600299
1592.4,0.3695931309109
1592.6,0.367212692882029
1592.8,0.364809009457442
1593,0.362203086112493
1593.2,0.359280786460927
1593.4,0.357347336983577
1593.6,0.354970084619214
1593.8,0.351741513190643
1594,0.349504479840716
1594.2,0.347145296167247
1594.4,0.344108959681434
1594.6,0.341946490791439
1594.8,0.339909955201593
1595,0.336013638626183
1595.2,0.334256645097062
1595.4,0.332465107018418
1595.6,0.329673817819809
1595.8,0.327226630164259
1596,0.325480388252861
1596.2,0.322730014932803
1596.4,0.321400199104033
1596.6,0.319014036834246
1596.8,0.315956694873071
1597,0.313614136386262
1597.2,0.312159482329516
1597.4,0.310418018914885
1597.6,0.307786660029866
1597.8,0.305776804380289
1598,0.303269885515182
1598.2,0.300963016426082
1598.4,0.299574415131909
1598.6,0.297616973618716
1598.8,0.295432951717274
1599,0.293068541562968
1599.2,0.291296764559483
1599.4,0.288723096067696
1599.6,0.287266251866599
1599.8,0.285226182180189
1600,0.283219711299151
1600.2,0.281988501742161
1600.4,0.279282827277253
1600.6,0.27783175709308
1600.8,0.276123245395721
1601,0.273923693379791
1601.2,0.271849427575909
1601.4,0.269804280736684
1601.6,0.268088850174219
1601.8,0.26666550522648
1602,0.264201692384271
1602.2,0.263455052264808
1602.4,0.261048183175707
1602.6,0.258693877551022
1602.8,0.257191090094574
1603,0.255992234942757
1603.2,0.254758586361376
1603.4,0.252424390243903
1603.6,0.251164957690392
1603.8,0.249525335988054
1604,0.248070781483322
1604.2,0.246258934793428
1604.4,0.2448775012444
1604.6,0.243151916376308
1604.8,0.24160955699353
1605,0.239685564957691
1605.2,0.237852762568439
1605.4,0.236884868093576
1605.6,0.23483718267795
1605.8,0.232205375808862
1606,0.230681234444996
1606.2,0.229148929815827
1606.4,0.228813290194128
1606.6,0.226266500746639
1606.8,0.224314385266303
1607,0.223464410154306
1607.2,0.22159706321553
1607.4,0.220589099054254
1607.6,0.219103832752613
1607.8,0.217511050273769
1608,0.216298456943756
1608.2,0.213966998506721
1608.4,0.213303882528622
1608.6,0.21159780985565
1608.8,0.209990094574415
1609,0.207639621702342
1609.2,0.207099004479842
1609.4,0.205603982080639
1609.6,0.205165306122449
1609.8,0.203022050771526
1610,0.201001095072175
1610.2,0.200007018417124
1610.4,0.19911075161772
1610.6,0.198384320557494
1610.8,0.196586759581883
1611,0.195025933300146
1611.2,0.194018367346939
1611.4,0.192592135390744
1611.6,0.191358984569438
1611.8,0.190057541065206
1612,0.188654255848682
1612.2,0.18694693877551
1612.4,0.186038128422101
1612.6,0.184573071179689
1612.8,0.184105326032852
1613,0.182745943255352
1613.2,0.181285017421603
1613.4,0.179229367844699
1613.6,0.178909208561474
1613.8,0.178389397710302
1614,0.177049427575909
1614.2,0.175279193628671
1614.4,0.173636983573921
1614.6,0.173969039323047
1614.8,0.17272254853161
1615,0.17044644101543
1615.2,0.169073170731709
1615.4,0.167757391737182
1615.6,0.167409059233449
1615.8,0.166185116973622
1616,0.164576903932305
1616.2,0.163150423096067
1616.4,0.162194574415134
1616.6,0.161817770034845
1616.8,0.160384021901444
1617,0.15902568442011
1617.2,0.157883524141361
1617.4,0.156773220507714
1617.6,0.156066749626678
1617.8,0.154988203086111
1618,0.154450423096067
1618.2,0.153510452961672
1618.4,0.152169238427076
1618.6,0.150965156794425
1618.8,0.150357839721255
1619,0.148768790443006
1619.2,0.147702787456445
1619.4,0.147115131906424
1619.6,0.145021403683424
1619.8,0.144111846689894
1620,0.14361398705824
1620.2,0.142909258337482
1620.4,0.140789696366354
1620.6,0.140258387257343
1620.8,0.140557590841214
1621,0.13906505724241
1621.2,0.138474016923844
1621.4,0.136920507715279
1621.6,0.135951717272272
1621.8,0.136073768043805
1622,0.13471757093081
1622.2,0.13387536087606
1622.4,0.132175211548031
1622.6,0.130806222000995
1622.8,0.130466898954703
1623,0.13002399203584
1623.2,0.129764011946243
1623.4,0.126548232951717
1623.6,0.126852812344447
1623.8,0.126137431557987
1624,0.125572971627673
1624.2,0.125295669487308
1624.4,0.123191090094572
1624.6,0.122480637132905
1624.8,0.121842210054752
1625,0.121451916376306
1625.2,0.120987705326033
1625.4,0.119843603782976
1625.6,0.118581134892983
1625.8,0.117612344449973
1626,0.116947187655552
1626.2,0.115624390243906
1626.4,0.115724639123943
1626.6,0.114141712294674
1626.8,0.112919462419115
1627,0.112152911896464
1627.2,0.112455301144847
1627.4,0.11097048282728
1627.6,0.110399850671977
1627.8,0.109229666500749
1628,0.108644698855152
1628.2,0.107977899452463
1628.4,0.107013091090094
1628.6,0.105415480338477
1628.8,0.106178795420608
1629,0.106288352414137
1629.2,0.104491936286712
1629.4,0.105196316575411
1629.6,0.104289298158288
1629.8,0.103127725236436
1630,0.102545594823297
1630.2,0.10207605774017
1630.4,0.101030014932802
1630.6,0.101430562468891
1630.8,0.100719611747139
1631,0.0993477849676477
1631.2,0.0977950721752123
1631.4,0.0972299153807859
1631.6,0.0973146839223492
1631.8,0.0981996017919357
1632,0.0966520657043324
1632.2,0.0962293678446985
1632.4,0.0955892981582877
1632.6,0.0927488302638117
1632.8,0.0924380786460923
1633,0.0935124440019902
1633.2,0.0933212045793923
1633.4,0.093611000497758
1633.6,0.0918828770532584
1633.8,0.0915126928820319
1634,0.0893874066699852
1634.2,0.0892034843205587
1634.4,0.0872873071179692
1634.6,0.0876506222000976
1634.8,0.0882939771030335
1635,0.0875599303135881
1635.2,0.0871830761572908
1635.4,0.0872445993031355
1635.6,0.0851432055749114
1635.8,0.0839503733200608
1636,0.0845902439024409
1636.2,0.0834208561473394
1636.4,0.0826348432055735
1636.6,0.0846330512692881
1636.8,0.0846183175709283
1637,0.0838213041314081
1637.2,0.0833873071179721
1637.4,0.0798372822299653
1637.6,0.0796887008461925
1637.8,0.0806204579392725
1638,0.0783273768043806
1638.2,0.0786006968641121
1638.4,0.0803507217521173
1638.6,0.0799736684917858
1638.8,0.0802793429566937
1639,0.079798108511696
1639.2,0.0769423593827768
1639.4,0.0749318068690878
1639.6,0.0746635141861628
1639.8,0.0751103534096586
1640,0.074471777003483
1640.2,0.0754350423096082
1640.4,0.0752912891986078
1640.6,0.0754231458437037
1640.8,0.0740831259332983
1641,0.0751793927327018
1641.2,0.0725293180686925
1641.4,0.0725945744151322
1641.6,0.0697934793429562
1641.8,0.0696331010452959
1642,0.069890791438528
1642.2,0.067637531110006
1642.4,0.0685595321055241
1642.6,0.0691046789447485
1642.8,0.0693372324539584
1643,0.0704992035838749
1643.2,0.0709554006968641
1643.4,0.0682029865604765
1643.6,0.0670961174713766
1643.8,0.0659564459930339
1644,0.0658720258835234
1644.2,0.0654382279741181
1644.4,0.0655387257341944
1644.6,0.0643095569935297
1644.8,0.0644260826281739
1645,0.0645421105027361
1645.2,0.0661245893479354
1645.4,0.0665976605276271
1645.6,0.0659142359382787
1645.8,0.0657836734693873
1646,0.0638824290691882
1646.2,0.0637768541562933
1646.4,0.0641869089099052
1646.6,0.0613798904927829
1646.8,0.0609342956694866
1647,0.0589324041811856
1647.2,0.060925286212046
1647.4,0.0599286709805876
1647.6,0.0603670482827297
1647.8,0.0610504728720745
1648,0.0628631159781018
1648.2,0.0618977600796389
1648.4,0.0618563962170219
1648.6,0.0593260328521648
1648.8,0.0603334494773538
1649,0.060645843703334
1649.2,0.0585425087108014
1649.4,0.0552885515181663
1649.6,0.0565182677949215
1649.8,0.0549018914883022
1650,0.0572939771030352
